,0
89023,268.6325199450874
89024,164.72292864239444
89025,159.70023758966397
89026,137.42132868679434
89027,153.84997298543138
89028,169.5109869694316
89029,127.75032070212981
89030,80.65916998285209
89031,105.35804759441032
89032,157.1784012751684
89033,116.47981272634587
89034,172.73559592959066
89035,227.5547992088005
89036,165.89973411379538
89037,125.38123507560212
89038,173.74494057646712
89039,169.8534978242326
89040,156.19460626033847
89041,120.01545090831502
89042,146.36596117963822
89043,166.48618445188788
89044,94.6663775423587
89045,145.63180718451778
89046,105.52605775352527
89047,161.3488272651804
89048,104.69829526577223
89049,176.4551793042869
89050,149.2355222777685
89051,133.98172884421004
89052,98.67756735404424
89053,176.35673106551582
89054,184.67442089484973
89055,119.08353848130935
89056,122.8219929628674
89057,158.7307650184921
89058,149.8155671274736
89059,155.44449405480705
89060,110.85171800173956
89061,80.05732671947777
89062,90.83414018068106
89063,143.44619580594872
89064,115.1713885081553
89065,100.23119790807439
89066,118.31652231966584
89067,136.41677915201763
89068,184.5670022547215
89069,123.81233922512214
89070,152.53011913503715
89071,204.35338750221962
89072,167.62532787292145
89073,84.37680028829172
89074,185.71184359441804
89075,170.8046806756579
89076,228.53933765438182
89077,97.02411929279813
89078,115.83748871119005
89079,126.92823764542973
89080,162.42667283702397
89081,144.5805348663067
89082,112.45603143497067
89083,171.10878386960678
89084,196.05105372071938
89085,121.9600572351332
89086,192.84905140909967
89087,60.950635697031856
89088,181.3959227410425
89089,198.96769481774004
89090,162.2480984851685
89091,149.0147331573511
89092,103.61343833372968
89093,162.1745187622175
89094,165.22303447907154
89095,132.25942328994847
89096,155.51694836618796
89097,159.07331616293538
89098,187.43980814508177
89099,102.92531570779798
89100,167.62593756266153
89101,110.21108992513805
89102,174.401343099771
89103,173.99705424941078
89104,113.07379518949782
89105,143.1568949542447
89106,136.30925407244513
89107,144.23324460994735
89108,96.38901124600426
89109,168.9462150177793
89110,201.59433642572526
89111,128.59268290356857
89112,188.78599831279683
89113,156.64489841020776
89114,159.51683853537446
89115,152.66260817279718
89116,206.05398622022295
89117,185.69629912034776
89118,70.70393910781769
89119,129.17524490743
89120,108.87411271294147
89121,131.28351393967998
89122,119.6714058209208
89123,243.8220869000054
89124,155.5616168976129
89125,127.71420517435791
89126,172.99183780795903
89127,167.40513945809562
89128,127.9720653712811
89129,136.7723873467072
89130,138.2364086692336
89131,115.29946703022219
89132,104.9864479969292
89133,159.84279908832985
89134,124.85838765120081
89135,118.46178773957473
89136,123.41572764471869
89137,130.40189146328433
89138,148.50037258871285
89139,196.6617996194774
89140,102.50939146853054
89141,181.31290279279239
89142,159.08615888033353
89143,150.1111695489538
89144,191.7106513286671
89145,110.6339833666359
89146,123.1955538090865
89147,121.41701583390997
89148,208.86590168696551
89149,139.72329686393707
89150,152.26955647181833
89151,116.89290819190555
89152,180.90505386718968
89153,158.56052550759895
89154,172.52452197227262
89155,118.50243590511269
89156,83.06785162847069
89157,125.76387709040753
89158,147.68982548424893
89159,182.99573547192165
89160,124.91295255196849
89161,178.7919575878176
89162,158.51365383001252
89163,120.21173325927572
89164,142.97551941169394
89165,123.1715312137608
89166,104.55148025583509
89167,166.6582650272117
89168,131.9624113769833
89169,154.09095064740615
89170,200.38206965262998
89171,150.9394996967865
89172,116.38540636959857
89173,201.52047793801177
89174,172.5234795380798
89175,108.62491645160145
89176,142.07955460790092
89177,136.45166665919652
89178,124.16551906024188
89179,127.31360868435632
89180,125.37299949541159
89181,102.38077066262377
89182,157.11492383640035
89183,134.90964685935822
89184,167.14837832553553
89185,73.77078891842999
89186,162.70322524323524
89187,182.6777952470423
89188,134.63330033214268
89189,167.83567516953138
89190,148.81414788501272
89191,92.69023723103939
89192,124.78064868464477
89193,166.33831357083875
89194,129.70352580503805
89195,216.55331840186534
89196,133.2232426643304
89197,118.61994735439839
89198,119.78137886568749
89199,135.3507547236074
89200,144.06924582133496
89201,134.95967692882684
89202,140.19243272261414
89203,158.18757754851558
89204,144.94747341996495
89205,151.08720383033682
89206,154.45277181736293
89207,170.168589387037
89208,79.20352341266906
89209,83.78994654821906
89210,96.2537473976468
89211,106.97551445944032
89212,84.41116152039783
89213,169.29131491757033
89214,172.16576531838137
89215,135.9687710411439
89216,188.14321920638054
89217,196.07378979588196
89218,114.25360492769926
89219,108.96175888335083
89220,179.56186717354433
89221,199.6986973000034
89222,167.94315290219305
89223,149.04763660397035
89224,149.6076026843258
89225,175.8040829624149
89226,166.44341980792512
89227,97.1817164617596
89228,76.43193785860885
89229,179.74661539142505
89230,175.1693452350412
89231,115.61481118468151
89232,137.1789496800942
89233,155.74072199581389
89234,75.25372477369015
89235,168.27159199237155
89236,190.3952626296213
89237,111.22305375647386
89238,161.2456680099206
89239,159.75564350309986
89240,109.27712079438007
89241,136.09353650446215
89242,108.91063390863246
89243,177.2981702638296
89244,111.56790624700409
89245,141.954761794256
89246,121.98890136331454
89247,168.45738961727488
89248,157.32179391863312
89249,134.8721906424963
89250,146.39573699741186
89251,118.1690406622441
89252,132.61855856830408
89253,155.60034859785532
89254,139.08964584676647
89255,204.16455821617342
89256,179.517472698431
89257,136.580670925027
89258,188.71820087755293
89259,145.2478589742109
89260,178.11440814724114
89261,154.0471445788816
89262,151.61538296162146
89263,126.49468570262758
89264,122.10825332325967
89265,205.19591638624894
89266,80.74038199430058
89267,108.43040658862469
89268,131.87596655395654
89269,165.29185255425796
89270,124.12961717656748
89271,163.17593643529747
89272,126.01616693676044
89273,173.81690709878404
89274,198.7290985829544
89275,142.32097035930468
89276,137.8688507746499
89277,151.20355497564927
89278,173.77303027656654
89279,84.53366866349384
89280,162.62496070173793
89281,181.92340195826318
89282,131.87210070009127
89283,133.95813259150583
89284,128.85203875129457
89285,82.86571442230104
89286,144.8617886543622
89287,116.60982815141725
89288,141.03973967559133
89289,78.67197092570797
89290,117.24959916413746
89291,176.6529875530394
89292,34.7017861403838
89293,144.6084764752016
89294,187.75329636185603
89295,165.09472528509417
89296,72.54424017233438
89297,170.6287114595117
89298,126.53941216838368
89299,141.91775159750756
89300,151.32087182009127
89301,106.92689104042142
89302,181.01308032554243
89303,97.16013464541302
89304,119.82130480787677
89305,80.48327931752766
89306,137.69021549380506
89307,99.03179204275995
89308,136.49830558312956
89309,190.2070649847343
89310,171.03505503587445
89311,95.96992064088383
89312,109.1861486076055
89313,119.19855190580466
89314,123.18522268597923
89315,98.70120781497127
89316,153.50619933297511
89317,135.05421363453183
89318,133.3805990093972
89319,155.27670247437823
89320,66.48047826856285
89321,82.48248958644407
89322,118.28653588059876
89323,131.0324648830264
89324,178.6702812181544
89325,148.45755380008407
89326,128.62081974176832
89327,131.25306488027033
89328,116.90133310670782
89329,165.49199032846656
89330,131.82913280785766
89331,167.9555799693083
89332,108.23412043171106
89333,134.63377052422513
89334,124.14340889383712
89335,210.83913888435205
89336,162.47090605479613
89337,165.31031442823672
89338,142.8554489405756
89339,156.20070901076087
89340,159.39564722486955
89341,126.32342120240008
89342,159.59430975496218
89343,78.82990165582652
89344,136.99542010917992
89345,141.01941372761368
89346,126.79626302215809
89347,218.04470312347587
89348,215.7443303463142
89349,110.3584643329782
89350,213.95367551949727
89351,85.3982826368545
89352,198.7806037231269
89353,131.4108752251886
89354,242.68743497808435
89355,118.06148881227497
89356,77.31111140446924
89357,160.4941248332225
89358,107.94775699019425
89359,119.09338839456461
89360,172.3814912551574
89361,119.43199002615322
89362,126.97870313834329
89363,133.23671317391947
89364,157.63579019662464
89365,165.16150882284472
89366,126.0083710805686
89367,113.81982708554705
89368,159.87255385153045
89369,152.32639326406058
89370,135.6897913867197
89371,192.20131592396598
89372,133.01810716732635
89373,102.40014648900464
89374,119.93237762489835
89375,184.77895837924723
89376,155.08688676793324
89377,138.96046537967717
89378,182.93973824067825
89379,131.06243363686355
89380,175.1896449870153
89381,133.66566020022032
89382,166.64384887429088
89383,161.64428899569094
89384,98.76341271465395
89385,211.77820569464745
89386,149.63319675876645
89387,161.11032918302826
89388,120.4870056185703
89389,119.39162055112035
89390,155.03383633069873
89391,140.20074507416277
89392,100.6131907853175
89393,143.41057195823137
89394,158.6819128835089
89395,128.7135893144075
89396,119.20952774142333
89397,129.1754763742076
89398,184.35064505743628
89399,136.74700999317054
89400,131.70786261609942
89401,142.07881943379172
89402,106.44846908535973
89403,190.195020049888
89404,61.33778248559844
89405,87.41495940248316
89406,142.96570691329933
89407,142.03653687631524
89408,196.93593810494104
89409,99.4713358779727
89410,125.48112067029678
89411,157.96776045057797
89412,126.77309204264932
89413,156.8372244415808
89414,92.2942100708103
89415,132.84191696952425
89416,155.2959403081079
89417,132.74001049574449
89418,186.51905746271
89419,152.00810570470307
89420,100.938044264947
89421,141.84470519134098
89422,120.11970867535945
89423,136.62910565139572
89424,178.15399200803807
89425,122.24493974026288
89426,197.82091646532223
89427,151.11183568015105
89428,109.00583855137901
89429,193.01127350838277
89430,176.77809324966233
89431,138.84237713777813
89432,180.69911415111386
89433,99.37417086228436
89434,229.2395822005255
89435,158.52491745211128
89436,98.35371091587103
89437,162.10825486268573
89438,165.7957006703815
89439,117.3643123727492
89440,182.27585075535904
89441,163.98521256216617
89442,59.7648793430798
89443,91.71092248853739
89444,161.6021535450169
89445,151.05267992822272
89446,187.84478038259613
89447,197.39689913668514
89448,190.21093799790629
89449,104.36863262515641
89450,155.98240892409802
89451,148.42408201158588
89452,171.6471734294102
89453,183.9558783634305
89454,144.02760583963024
89455,148.52969372672595
89456,182.98963647269295
89457,143.77279280428544
89458,155.58044353025932
89459,107.12140156605363
89460,183.37652718642727
89461,193.5659038025101
89462,149.98437088359532
89463,159.0428350344631
89464,184.45946929474002
89465,202.56530552149582
89466,167.13567682125108
89467,140.95039583072943
89468,133.0896662994691
89469,156.2341615130657
89470,145.32778874300317
89471,123.96842274439123
89472,64.28084402966456
89473,131.26056124893472
89474,108.02535888663172
89475,143.17875601219848
89476,51.08941015856348
89477,102.3240124209054
89478,203.9997399165407
89479,199.18476300497542
89480,125.96802269107499
89481,176.15420885157096
89482,158.5804962906434
89483,133.32700668566898
89484,130.4309116890342
89485,95.61649240777334
89486,123.60627469605927
89487,166.30678442070683
89488,128.50662121307784
89489,103.58044114051779
89490,119.45996026375562
89491,163.38147546664365
89492,69.65909334256841
89493,173.14676271441374
89494,117.68574567563763
89495,183.40120984264894
89496,121.56891319415112
89497,131.9852890429661
89498,193.85788858536273
89499,123.583411998364
89500,170.50885563604788
89501,84.60075382081453
89502,122.0184951673732
89503,92.55401431371868
89504,146.70515601685128
89505,169.27990363602424
89506,112.2556939876226
89507,148.52398561417354
89508,141.46561832124573
89509,135.67249364649305
89510,165.48956550093135
89511,126.42172689447432
89512,134.85388272079615
89513,169.59207290029713
89514,120.93035921539501
89515,159.8809324659491
89516,116.51356863907722
89517,101.75308514647304
89518,133.2804599715919
89519,96.16779266229378
89520,152.21845148638562
89521,140.85593408703681
89522,172.65944612070007
89523,131.6874148540784
89524,159.19526382148342
89525,214.16451839575825
89526,151.94816246820466
89527,150.62694618470482
89528,118.62585631906163
89529,129.45388819402424
89530,174.17103398711566
89531,192.79766124374527
89532,126.04310369144522
89533,133.8525089416005
89534,143.556110352678
89535,138.4501639536979
89536,198.355730034256
89537,156.66713268333461
89538,111.60522021221365
89539,127.8651849310113
89540,189.75709184013766
89541,180.47928342681098
89542,155.54200771010437
89543,124.77602724075018
89544,178.06717606974638
89545,132.73692956156262
89546,132.979710941422
89547,110.99467588392795
89548,154.2109215401174
89549,142.89000531903915
89550,143.59491704813345
89551,171.62447137087491
89552,117.37933089788794
89553,132.71429312399545
89554,119.46762473439637
89555,165.4198670412357
89556,100.12777593266867
89557,121.72506560455133
89558,112.88546456601534
89559,189.41930993872785
89560,151.6568125062002
89561,184.46881131580272
89562,166.63611468442656
89563,219.41706507080647
89564,150.33306891840058
89565,192.66605185978898
89566,173.0849090918582
89567,129.0410832476044
89568,145.0228652604223
89569,122.31043402909387
89570,115.3059955483167
89571,111.40220654067653
89572,71.9459431468409
89573,119.38573984999897
89574,167.61411585774374
89575,109.2430785488223
89576,159.51749139782058
89577,202.71231870968404
89578,130.23519920741802
89579,142.16476982987083
89580,175.59854589324914
89581,151.76541013122525
89582,136.12782724773578
89583,136.4030165576938
89584,156.73331161660505
89585,111.91379781654567
89586,99.45304316059162
89587,126.98497010533038
89588,160.24728904651337
89589,109.82834534751817
89590,167.61544166861188
89591,140.8226820326243
89592,120.13601775758477
89593,185.9998903511966
89594,166.773590873702
89595,174.91117610981973
89596,195.42276857853795
89597,153.64767871654362
89598,150.4565689315683
89599,168.3030599112272
89600,175.99819579228273
89601,175.8696105977677
89602,171.9809124463173
89603,195.78029256098512
89604,120.33726835318865
89605,178.18389048764647
89606,253.38576154446184
89607,154.0664379242343
89608,181.9970273646362
89609,145.2217907847412
89610,96.3633608688109
89611,223.51421000410443
89612,159.96830611014752
89613,113.01221078084978
89614,146.3114765248527
89615,116.15738595184467
89616,141.02287749260663
89617,102.18595031534991
89618,132.72420911062974
89619,106.57350469568837
89620,158.0238097387221
89621,97.89200769796915
89622,191.26541079908765
89623,134.36504366237975
89624,97.49030122234115
89625,120.49843269005663
89626,185.49938786487394
89627,185.7289916162079
89628,106.97559914373474
89629,182.60322665438434
89630,135.47166320328643
89631,60.752564388139234
89632,148.5121172021667
89633,101.24447717889407
89634,137.87770678607123
89635,195.8409285676832
89636,220.915093090195
89637,155.57042373113697
89638,161.9086618171997
89639,104.21394725428186
89640,220.2862203934656
89641,170.55632394683437
89642,150.2157363310475
89643,190.04848984266636
89644,129.08380919081742
89645,113.99103731204337
89646,135.15957472351576
89647,145.08422355122758
89648,124.42831564171942
89649,187.57427425343974
89650,167.63775632499306
89651,159.71365590574902
89652,117.56194751153245
89653,130.104010857824
89654,138.04143671160517
89655,169.2778873104799
89656,166.23361340905024
89657,97.56990834314345
89658,138.1650036125797
89659,161.41509303744664
89660,135.99927438857503
89661,112.28906351714818
89662,182.57711718131674
89663,154.47347957551463
89664,139.5812585360634
89665,139.71491486729943
89666,165.0991658918171
89667,102.96496542337766
89668,116.67507902855527
89669,139.83752165564536
89670,115.53466738482476
89671,113.52657988889453
89672,114.40427572509415
89673,141.42298510219234
89674,110.73043428475975
89675,98.49410907261225
89676,153.83890839968188
89677,160.74144101485598
89678,126.12261000925795
89679,214.7367072695962
89680,140.15633104571725
89681,142.82356884946202
89682,118.11216465027994
89683,204.64646584114757
89684,199.44339657553473
89685,174.29037506345145
89686,148.69552911226415
89687,162.27896140550578
89688,61.43656008260302
89689,88.25935721235783
89690,161.11625005520395
89691,121.70698244691528
89692,91.6707131440117
89693,150.12257314268624
89694,168.29446944419573
89695,98.53631266823211
89696,119.7961135618315
89697,185.95515999548695
89698,127.54906856036251
89699,127.75999199804454
89700,202.90864200044433
89701,154.33278701928538
89702,174.1751259628153
89703,186.6157098168472
89704,163.53589630358556
89705,186.49300236063272
89706,100.02363009981855
89707,136.94666213483552
89708,148.6000361276594
89709,138.77930784723574
89710,98.22927061475824
89711,135.40323526603126
89712,113.15648902848966
89713,103.60227861107231
89714,180.14167965074472
89715,199.5541430493704
89716,135.31205343972618
89717,126.16745078006204
89718,149.47069744189014
89719,179.96197721659257
89720,120.01396442899329
89721,152.37864215955472
89722,129.97396970678358
89723,146.3398708102708
89724,219.86798009618815
89725,148.99515354459714
89726,156.7070516562363
89727,187.85749082931534
89728,202.9407508411607
89729,137.60501744761362
89730,137.35899111663736
89731,117.23104925987295
89732,156.93189148469452
89733,98.36685114694765
89734,151.85925514819766
89735,215.48176879099475
89736,127.30476476813948
89737,92.38841806405884
89738,91.8190607569316
89739,146.87021264150155
89740,207.72251494168978
89741,114.93718097640496
89742,136.35905725931735
89743,199.8327709424554
89744,121.22092284228142
89745,170.3476060142022
89746,187.02094099652237
89747,137.04662986487395
89748,123.67854968037616
89749,151.72798904654755
89750,95.67511464979981
89751,148.64963784663064
89752,134.68207886364397
89753,186.0135670465582
89754,137.43493024115594
89755,166.279828668196
89756,204.78919226621866
89757,127.05685800444601
89758,191.2453322557194
89759,153.19315014707905
89760,113.9302331130219
89761,149.34001295505263
89762,166.36643004500456
89763,119.92691232584906
89764,123.06398736009416
89765,101.52933626937065
89766,106.52267929117053
89767,113.21227841226906
89768,190.85570191056377
89769,142.2910034606339
89770,58.62810085432898
89771,120.4778927966143
89772,80.16973204494653
89773,122.01103007929859
89774,134.5636467592283
89775,125.53118091102036
89776,87.1516577601914
89777,139.76279586226448
89778,149.66694027674404
89779,188.65452405891517
89780,156.0280900965174
89781,110.7605044692298
89782,117.97394657707241
89783,200.66357401125373
89784,112.18215663591062
89785,129.74045373125952
89786,114.14709385790351
89787,118.30063739379327
89788,149.41489537682162
89789,130.38346565216972
89790,109.7003454786788
89791,147.96981288030318
89792,115.66718734918965
89793,186.507990118416
89794,98.54200097145457
89795,107.99623477409659
89796,112.11161408911889
89797,136.48029171017637
89798,156.58977786020978
89799,145.52112545002518
89800,218.61707008598466
89801,124.08852458838749
89802,187.52533279240242
89803,129.17716643921892
89804,83.67682063131318
89805,131.5606443736592
89806,178.10884147047818
89807,79.0287349923563
89808,138.1984672658432
89809,176.94564407386713
89810,161.43517506397373
89811,134.5297869410277
89812,149.66514076345652
89813,166.2366248977437
89814,111.60513959083795
89815,109.05528112928113
89816,132.1325962418194
89817,189.94304748959928
89818,144.53545645855993
89819,123.13610384667965
89820,177.14570148962542
89821,122.19622085957394
89822,118.34319506557395
89823,111.61564902081571
89824,179.09211399458962
89825,167.89982168819137
89826,116.09097703281532
89827,151.79581842845812
89828,155.74749789161817
89829,182.41648553591608
89830,131.44315978141555
89831,96.50690812220512
89832,86.18977226606114
89833,131.9030148223315
89834,136.87649637723072
89835,108.106453475448
89836,123.29503237320131
89837,108.71838587672386
89838,160.8470504820483
89839,150.72890507437717
89840,95.58534197620244
89841,67.73238047168294
89842,159.63624110782868
89843,132.1472963632712
89844,133.85210300580684
89845,152.92655805448067
89846,136.54032963279994
89847,132.5851087233065
89848,114.37310882700635
89849,162.70957490123328
89850,160.34677766343333
89851,200.443289731572
89852,153.5428293179212
89853,144.44080318491592
89854,118.34427463577654
89855,66.29871852869778
89856,223.00466049001716
89857,156.19852465018
89858,161.48797878245787
89859,183.26362504902067
89860,154.88813344282275
89861,155.83894722290017
89862,138.6237293727337
89863,153.02914368978298
89864,148.1894344142334
89865,157.02626284785237
89866,169.71339987825877
89867,116.17849903629863
89868,142.03637929194346
89869,163.97840878644007
89870,126.03153791402795
89871,141.23876813952558
89872,139.78858144839043
89873,84.16755062710735
89874,95.24834614551577
89875,111.66095618548334
89876,124.93966388174488
89877,178.83193407988097
89878,197.6127953005025
89879,180.67785069931927
89880,145.40179440246013
89881,110.64211715455701
89882,135.19145504798576
89883,140.84833955665792
89884,106.7181647561157
89885,121.13567526735457
89886,180.8984166660856
89887,154.40835621240402
89888,117.52506437873143
89889,126.09715935815254
89890,135.0146274417552
89891,141.58606492945864
89892,172.066200118177
89893,193.03639394294544
89894,185.52516072402227
89895,141.1982684365526
89896,122.00671036668427
89897,184.62128232937772
89898,163.7151077826249
89899,87.966042396902
89900,168.59833998140988
89901,180.47279470276328
89902,127.5219471393186
89903,202.42465262537326
89904,145.92704561224994
89905,162.6350647560806
89906,141.51204125268546
89907,122.86557389594856
89908,173.78333023709683
89909,134.90631135164338
89910,165.9660610650863
89911,163.8409942611225
89912,112.26468829767342
89913,124.65928632053195
89914,153.0043099550901
89915,194.29132101319414
89916,121.76729841637234
89917,193.98651504573263
89918,130.39219114281363
89919,146.13108543410996
89920,154.13685869546012
89921,208.7524316585875
89922,168.00355276131296
89923,147.7129936902619
89924,102.53545224532448
89925,107.17389364773243
89926,148.23796194215646
89927,213.80159931431615
89928,132.81235113464143
89929,121.20065235223458
89930,129.73326137763718
89931,145.373679476378
89932,157.71904560183478
89933,179.14847220296093
89934,179.6868276361197
89935,133.99848440230036
89936,106.42482734959978
89937,168.9504673661056
89938,173.72392429684976
89939,134.64305246276473
89940,130.56983442911965
89941,124.53465227497051
89942,118.72550003202562
89943,72.08035285538034
89944,152.13130004004952
89945,98.15316362680622
89946,102.38696235286818
89947,100.39892473070762
89948,155.76635212532796
89949,183.15583012950538
89950,185.42680788297355
89951,109.83633401062451
89952,121.9872048433682
89953,153.66948259630504
89954,125.44028039973111
89955,230.91571315100646
89956,135.5759621948459
89957,163.93201018521262
89958,173.56111773340518
89959,103.5605461810045
89960,71.51860791925424
89961,166.60307973718585
89962,168.86603721463428
89963,171.92560710690623
89964,120.30041918701227
89965,154.28898773255497
89966,193.8623147799645
89967,153.4928834238418
89968,211.55530707856576
89969,112.87735498195391
89970,153.63193800840955
89971,143.12022448942955
89972,149.44239143243027
89973,173.79517931709427
89974,141.1183404208989
89975,118.19845682958453
89976,174.29895450244146
89977,106.91505183034135
89978,110.01597533265704
89979,91.78938541561689
89980,126.60228533811318
89981,170.79167174258208
89982,162.79553962185406
89983,116.59653804211379
89984,178.7364287992009
89985,89.0057371533847
89986,134.96940837565734
89987,142.82928894001975
89988,188.5780901326641
89989,135.46862795615795
89990,170.38558556606927
89991,137.8349538983826
89992,74.5290094313084
89993,152.98232981766563
89994,178.68677312363133
89995,107.34795309605181
89996,123.6656820590589
89997,116.09295072119181
89998,197.02240054167027
89999,127.08878798360504
90000,160.1527222358425
90001,224.23659447950087
90002,106.2658195515063
90003,141.5892832991395
90004,89.41720407977141
90005,157.3914650478473
90006,157.8935287890821
90007,169.6107659724061
90008,113.43531837652236
90009,220.32082982760534
90010,91.37990657295992
90011,189.3843678956125
90012,131.24705616608085
90013,169.57415725275177
90014,121.26456395328105
90015,184.54169542383016
90016,131.4092042397627
90017,152.17319050356792
90018,167.75187599191185
90019,154.57379449472506
90020,94.06784249591732
90021,138.92545461569935
90022,155.3375137178422
90023,134.1621380237601
90024,184.842525263043
90025,207.76045998922274
90026,140.91370685669233
90027,155.35383549247038
90028,140.48133505240432
90029,119.35153161472968
90030,139.62866450982722
90031,177.097439153116
90032,99.98438097323907
90033,199.10297436048347
90034,186.66834468201785
90035,98.74629352152641
90036,217.3587575337835
90037,110.7174321051493
90038,183.8599677158487
90039,87.77478035626984
90040,167.97734466336317
90041,107.1855161498132
90042,105.67950530971518
90043,160.35101253847
90044,131.2875239573508
90045,100.52834185409077
90046,71.9099455077216
90047,109.80616023160312
90048,170.98712821868116
90049,156.09710747483211
90050,166.95020601515472
90051,169.29413705456238
90052,132.3632265768106
90053,97.25789597981503
90054,167.53986102263394
90055,203.41561823739306
90056,182.68362918990266
90057,142.6605060371714
90058,111.21383210223019
90059,148.76278283719012
90060,106.70742457714536
90061,118.9626671282283
90062,186.99827063084848
90063,138.2559699878936
90064,100.93348064654745
90065,173.20610961749895
90066,94.97004756338518
90067,129.90005574721835
90068,116.84600235333932
90069,124.11820382938188
90070,192.5353467343851
90071,145.8572997083497
90072,126.29909559518171
90073,156.6657401325597
90074,158.02556780401497
90075,202.80362011347734
90076,107.65404985847428
90077,76.08700558685192
90078,125.11622146643765
90079,126.1482987026028
90080,84.00175741427296
90081,165.75142370637633
90082,141.390303809489
90083,130.0181478879033
90084,183.38781314610833
90085,143.31688086888133
90086,146.73618657498872
90087,92.76508506662924
90088,114.68822314477529
90089,169.69610504630617
90090,95.07187806169622
90091,118.29829909148324
90092,139.02274710816573
90093,203.50746400449606
90094,119.75068229219985
90095,122.03902844176704
90096,152.17055825471533
90097,122.09826262744338
90098,128.3417516861475
90099,70.71610493289245
90100,135.45496028813858
90101,170.64364627670415
90102,115.07306512916261
90103,154.53521958616315
90104,141.4944616780841
90105,112.51506506631347
90106,205.13229773078785
90107,170.91815435733452
90108,133.790943966952
90109,176.94547047045427
90110,96.49909097620841
90111,103.89120664550154
90112,128.0707856468656
90113,109.89119586451983
90114,103.99194484488822
90115,127.417576523028
90116,162.1712177826304
90117,157.38131051085358
90118,122.74755076233376
90119,129.16358211508015
90120,112.83921073903565
90121,142.6186659555013
90122,155.34846039637193
90123,161.19237028020228
90124,146.6071393636994
90125,161.1089705162587
90126,112.7229836361036
90127,138.48210255147808
90128,180.56608791959684
90129,147.9788240350341
90130,153.44101881853197
90131,185.2754446718859
90132,110.0147865883547
90133,130.12761716367874
90134,103.9121946068571
90135,129.95787733249446
90136,142.9217141720474
90137,68.7893318238529
90138,153.9624614014266
90139,122.74664867216708
90140,174.09107653422745
90141,186.69440365876687
90142,133.14833457098447
90143,154.82458569108172
90144,125.7932622507586
90145,140.1521591833932
90146,123.43643570704754
90147,135.51412404560472
90148,162.75091874297826
90149,182.34584112805464
90150,125.73164449480416
90151,166.9645976349982
90152,51.85577468564978
90153,133.09094248471595
90154,94.08897767017149
90155,138.96416155139468
90156,127.92860635759862
90157,125.16396474797693
90158,144.81904466323806
90159,120.54545089931122
90160,98.23381770030758
90161,162.46682121147802
90162,206.1640426105143
90163,150.83733080621778
90164,174.63587322098886
90165,165.49194662828916
90166,139.842942559203
90167,157.2577948449659
90168,126.73394674838622
90169,184.48349220507328
90170,156.89204059576267
90171,166.59399638463208
90172,136.33170184854052
90173,134.1899585792791
90174,102.15064419811151
90175,166.0466371094406
90176,167.06907772709098
90177,146.92648561495886
90178,106.70281064231867
90179,138.1625651474437
90180,100.36016388373042
90181,156.56631768191102
90182,190.50931649435296
90183,153.57355109539216
90184,118.770950730854
90185,145.0790759193586
90186,168.9476076480708
90187,114.90015465988438
90188,180.4157810878856
90189,95.81806465338352
90190,143.91054992903216
90191,139.31676057992797
90192,170.92963369938934
90193,204.76078020249992
90194,92.35801980892532
90195,85.54316840009625
90196,141.15780291208355
90197,188.51679446920912
90198,164.8102063971279
90199,142.9420501826189
90200,103.58597763257768
90201,128.3709877219832
90202,116.98736539194718
90203,139.65332514668964
90204,170.05008357231424
90205,124.01903739344328
90206,158.61579679659735
90207,155.523053767857
90208,115.61611519611651
90209,130.83234723261006
90210,164.6868021093805
90211,165.33895980741153
90212,164.89116767300885
90213,92.23238242928568
90214,73.72801940526415
90215,129.80820218724205
90216,135.86015091981605
90217,102.0095545369754
90218,117.02723428729888
90219,156.3864757603579
90220,109.81176784183924
90221,160.78523797636507
90222,202.8664777427732
90223,124.91257619259875
90224,208.89255545095943
90225,168.50730147502856
90226,164.5742306374862
90227,156.40161506548745
90228,129.44781878429225
90229,125.79077353230102
90230,161.04014816497914
90231,171.97095509375225
90232,147.05607391149059
90233,92.97429420417944
90234,141.4390481046944
90235,108.91944271163007
90236,115.7054594507494
90237,179.16100884798908
90238,209.10767026160266
90239,92.70378048724993
90240,187.94349841459422
90241,92.0198567026766
90242,173.38404827918635
90243,134.6828127319588
90244,122.64238367203635
90245,204.37600365662752
90246,136.49986785690902
90247,154.9437739910117
90248,109.1098138268313
90249,149.94437836761907
90250,114.73912078758389
90251,142.9758436643113
90252,133.7345803977541
90253,84.91428798130806
90254,96.34783015082908
90255,135.34852474222873
90256,166.04119735626728
90257,162.16290461189675
90258,125.37137152345778
90259,153.68402690873285
90260,77.16466601174636
90261,105.66580950694305
90262,120.06530953897959
90263,101.4112031258581
90264,144.68367979602812
90265,183.53533963192137
90266,122.27978604917664
90267,156.83752101467212
90268,162.33586222121784
90269,116.03286602523278
90270,148.35703101870192
90271,174.5222789189915
90272,147.35763999152852
90273,162.61845454154272
90274,170.32474842738918
90275,113.48759464423046
90276,138.9080783747796
90277,132.61531003594936
90278,161.98948813597562
90279,128.5012952178168
90280,142.6354241058618
90281,126.44394815058331
90282,149.7960943999658
90283,95.63458495452971
90284,145.6837384309898
90285,140.2539984218332
90286,157.2335019285221
90287,148.20000105224238
90288,155.0520804387949
90289,168.77567426900862
90290,199.5841159293651
90291,167.94134443313976
90292,205.32513294889793
90293,141.014928420439
90294,102.37258570967848
90295,117.90991917727587
90296,155.96747020668855
90297,95.27476975339701
