,0
55606,479.8857315258321
55607,466.11769659087656
55608,325.75261972277724
55609,467.6089683003702
55610,433.3399073260618
55611,395.96821261174074
55612,391.1128057753676
55613,272.580927434638
55614,379.6371604923915
55615,382.98306927757244
55616,429.334357771496
55617,280.4131655714051
55618,387.77635901988697
55619,333.97747001804237
55620,388.262048495079
55621,396.15774207851604
55622,373.08812279457237
55623,468.29776434828466
55624,450.062119832771
55625,382.62913284917687
55626,348.1520711188618
55627,378.91133042970023
55628,400.84042908806305
55629,352.22710113383295
55630,334.68788759614364
55631,392.9844850569998
55632,328.10704400345986
55633,397.5784143907596
55634,473.8405747253507
55635,470.56574011542557
55636,399.32041429795345
55637,373.81932410330603
55638,389.65221340897483
55639,354.5005274339951
55640,366.0027880651905
55641,311.76061891128256
55642,331.05551555000625
55643,421.0928855782077
55644,287.86420794994683
55645,319.9708410992903
55646,455.30237493067995
55647,347.7069342677712
55648,461.3472784782629
55649,383.2900472874685
55650,415.68857342679325
55651,485.60939520084855
55652,384.37818301426984
55653,401.15924235115546
55654,466.8094787507981
55655,391.586421634538
55656,411.20132357000085
55657,380.5406305842228
55658,416.8628287263
55659,339.78730555824075
55660,336.61122165205455
55661,354.57948533231286
55662,413.8691333098446
55663,395.1736685041857
55664,246.7006618429427
55665,483.84900702803844
55666,480.06121216560064
55667,436.75185133527447
55668,331.51339461576015
55669,320.554342184633
55670,432.99830256069725
55671,417.228505647419
55672,327.6276458652736
55673,447.10678971202873
55674,366.2479760354171
55675,356.3453553685488
55676,481.3462206087013
55677,348.2381435632727
55678,436.0798256854853
55679,391.12308859129837
55680,382.17656017236163
55681,364.4628252832151
55682,368.22992250767413
55683,469.1349983766749
55684,382.863551814802
55685,348.51677986444594
55686,421.23327265425144
55687,474.0542113383013
55688,446.5833783108561
55689,495.45523487127895
55690,403.1451796186199
55691,402.6578298509989
55692,414.1895550484066
55693,312.6679975850823
55694,441.2488972509071
55695,333.47135789775194
55696,270.1577326157412
55697,346.08495098453955
55698,406.9723486688054
55699,380.45004420225246
55700,436.0698812779345
55701,415.2074750333046
55702,381.6111721664083
55703,502.61829314305805
55704,363.1355498347919
55705,397.3126988747989
55706,357.8145080886851
55707,383.64805317299664
55708,396.79983711238424
55709,419.4820267809253
55710,404.62392068912857
55711,381.2397203455145
55712,346.3976981902731
55713,393.3588617233886
55714,440.3642120763696
55715,335.48879586293066
55716,428.4912636150693
55717,336.28163749835426
55718,357.1782487847783
55719,396.3017706408046
55720,398.0808779568717
55721,455.1474400393875
55722,399.6571506621986
55723,445.22265845784295
55724,361.71949850990455
55725,340.06295830241515
55726,389.47163758154477
55727,358.8847205874923
55728,474.03027784191727
55729,367.86941701920506
55730,339.3724270258584
55731,369.5479926700142
55732,362.9522611313381
55733,387.9695944236892
55734,421.91927212677484
55735,273.2847487210785
55736,326.4576623948146
55737,369.0348717182632
55738,524.5649171793401
55739,291.6042014693636
55740,388.2983521345318
55741,325.1776062018583
55742,437.2082263196835
55743,417.16536322758475
55744,360.4510793151763
55745,305.59730974196555
55746,475.397864069057
55747,378.6873881084533
55748,429.4915580547502
55749,395.5905526837195
55750,380.7919191708685
55751,390.52268612200504
55752,443.40595883839643
55753,449.5131028665369
55754,380.21756397925304
55755,434.21738201370215
55756,470.70560654810726
55757,359.2643158291855
55758,422.5026420074499
55759,353.70086062276084
55760,351.5621148094691
55761,392.3225853790911
55762,432.38952896721094
55763,373.132551726659
55764,395.9439639594122
55765,371.82595030493394
55766,342.89877345576144
55767,408.7235980159909
55768,417.7500569151806
55769,411.078219537383
55770,430.8284877896938
55771,338.9243250698698
55772,315.3245356456524
55773,416.5470953588202
55774,526.987876159204
55775,380.26727819208907
55776,370.31505406387345
55777,361.71179160169663
55778,460.14343059372936
55779,315.36106709556856
55780,364.39964525066074
55781,333.3427903885445
55782,415.7945914012912
55783,453.4038942027514
55784,410.4143647506298
55785,385.3770862843075
55786,319.31696262046677
55787,466.2552814318312
55788,380.57004853817824
55789,371.0442057046143
55790,415.24576560396883
55791,365.4603240563245
55792,451.79123890299786
55793,319.8539735308056
55794,391.1389368414684
55795,480.2025836266484
55796,310.0307391700353
55797,357.0121021541911
55798,379.97706992903323
55799,248.3877797599631
55800,373.6562046525051
55801,499.8878051497365
55802,354.1551534806883
55803,373.8425176011902
55804,366.43229603316945
55805,493.46011458530063
55806,440.4229362680939
55807,332.46626439918646
55808,377.91372411885084
55809,361.7994228157867
55810,377.9316346584911
55811,355.9275444225794
55812,338.07647767946423
55813,351.6321407052322
55814,377.411982658309
55815,396.18465056825573
55816,443.1244226608824
55817,331.6954840883213
55818,342.73430184699015
55819,385.86185643814036
55820,283.33708760606874
55821,346.49875531963244
55822,366.87054598503096
55823,375.4066955606046
55824,380.81349490283526
55825,435.3218509828625
55826,343.02433165273254
55827,332.59975726173303
55828,488.4865373346173
55829,379.3400355216778
55830,407.4187751307296
55831,389.19467887065446
55832,364.9684650108253
55833,439.2703443674925
55834,388.6616324582785
55835,389.4750922799503
55836,351.40460279743667
55837,464.77876128865756
55838,251.22341634975197
55839,416.48525200720707
55840,534.441917996759
55841,364.91266834908544
55842,386.2107641207623
55843,399.7347058698845
55844,498.69188255711015
55845,470.7550587470628
55846,372.11783690084656
55847,270.3108070239043
55848,447.60408458928225
55849,340.53363596507495
55850,387.28910105158565
55851,455.64409210753547
55852,296.0117891560302
55853,333.4555265979791
55854,411.0126655177703
55855,451.35517985135454
55856,449.60037025031926
55857,411.5494218169289
55858,488.8055234635953
55859,391.8893943201375
55860,348.19517872177084
55861,386.44259045944784
55862,377.9962456538596
55863,370.9352482432759
55864,333.3577360710343
55865,358.08988855619265
55866,374.9030172102399
55867,479.54388441087315
55868,367.81346907030223
55869,384.85229930564634
55870,357.67210971091293
55871,358.67406214223354
55872,285.20070866894105
55873,393.48749280842554
55874,377.3379305860872
55875,408.02054467295665
55876,419.54598530752145
55877,377.12017394672705
55878,372.77036911155255
55879,364.92003396353175
55880,402.9345141250804
55881,336.04311923241863
55882,510.0150682007215
55883,434.010700857214
55884,447.25849845617785
55885,425.1732190379503
55886,429.57031835093073
55887,440.13459707259756
55888,354.5337133007593
55889,391.76989585516515
55890,394.68125261597356
55891,352.903242698665
55892,405.42312256956615
55893,445.8410034707717
55894,283.08462577385484
55895,274.28007022896844
55896,379.1995958860914
55897,327.65456104988385
55898,422.73492070768964
55899,374.4235226103408
55900,366.3314975401878
55901,411.1550359122459
55902,393.1391695125375
55903,425.6530799495355
55904,379.74622352735406
55905,323.5165888760862
55906,373.20087875395313
55907,395.17873596197757
55908,422.031267532933
55909,426.9357015429431
55910,296.5055748944189
55911,365.27254343099384
55912,348.1962562583076
55913,459.73325281824555
55914,336.5613692186792
55915,385.05266770993774
55916,350.6630971116513
55917,430.34137214668317
55918,497.42144664416566
55919,406.58136945736663
55920,430.12926022372324
55921,317.7883398840034
55922,371.9373208594623
55923,348.636368338982
55924,435.38480595212445
55925,350.0880722023924
55926,471.54172110320513
55927,401.3226805150135
55928,342.88741484578713
55929,408.5742474713785
55930,373.2790136061856
55931,384.74518192408965
55932,257.0053177368195
55933,355.4208621355247
55934,299.19269280518535
55935,426.8124269290628
55936,319.2637132582416
55937,338.1358640802856
55938,366.16603107576265
55939,427.05230878666197
55940,418.6310162146255
55941,416.2168743946397
55942,406.6521418182115
55943,413.9195319419927
55944,411.80265772670305
55945,388.2796001427525
55946,415.53885675042676
55947,495.19751556797934
55948,262.38611827192904
55949,388.52901108363943
55950,392.05995834390234
55951,352.47160075139846
55952,363.62982032074683
55953,291.3528140632242
55954,442.1366804150396
55955,415.95660438324495
55956,286.9940483448886
55957,331.19507789717244
55958,422.3124791532695
55959,364.50280829774726
55960,457.6010455231159
55961,336.70635271146097
55962,379.205643620535
55963,423.66754991989075
55964,442.25574357492764
55965,294.18111217888384
55966,363.88534929194276
55967,501.71240424789335
55968,398.6147506464291
55969,334.8653141486555
55970,412.2867340751598
55971,456.30013685052944
55972,348.68855232091727
55973,323.9265804217028
55974,406.11086555592146
55975,315.5887388832792
55976,369.7006855294013
55977,495.90113897926517
55978,392.2654175736623
55979,322.92530077963283
55980,330.81004390408975
55981,249.1424481249938
55982,294.2183961025641
55983,368.5180375295235
55984,415.68643820840583
55985,432.995315961972
55986,502.90843763689156
55987,328.87092616557106
55988,354.5194556250472
55989,530.1833452305693
55990,369.4008304446081
55991,362.0304644426464
55992,390.3015966531504
55993,282.88856718741016
55994,417.37894590535626
55995,400.77340189130865
55996,400.09887025432573
55997,410.1321495395469
55998,424.9726089127184
55999,367.99667525583425
56000,231.9758834833449
56001,403.65221146918054
56002,416.80410357397506
56003,319.90547728815886
56004,443.8556943238032
56005,430.1851682275271
56006,394.7557394687328
56007,354.10890316037904
56008,404.26656690304
56009,313.165285864009
56010,363.1388536352156
56011,491.231198531121
56012,386.7621785499062
56013,491.3948986128114
56014,521.7257633373653
56015,416.8405032713864
56016,392.38031535329645
56017,437.7510314946481
56018,401.3213294136191
56019,366.38717882108216
56020,419.82798067627397
56021,589.4693573955844
56022,342.0177954690175
56023,329.7700863724852
56024,348.19899856172117
56025,346.16113579498904
56026,307.1811921118685
56027,491.77578195375827
56028,363.62739758256856
56029,392.45810035802145
56030,337.2649747747054
56031,480.47350581779205
56032,425.78449227630284
56033,296.29405097929475
56034,385.50229612886284
56035,306.4015393089161
56036,384.2027911265442
56037,420.70557008163763
56038,347.5358002334425
56039,387.46837178839473
56040,379.8757506038466
56041,300.55558047841726
56042,362.03553776859303
56043,480.423387034187
56044,369.2800439990494
56045,429.7753721784474
56046,482.98512283698767
56047,373.1291238459364
56048,432.42717105100974
56049,390.4018003715094
56050,454.16273356803055
56051,501.0402602508862
56052,341.82471469982164
56053,458.34353036152396
56054,368.3889812402789
56055,385.7731082265782
56056,368.51197344454033
56057,335.77946704003585
56058,383.6112873183181
56059,537.3702144259307
56060,382.8897667808984
56061,425.01554363139775
56062,303.1416116783288
56063,412.36087067035396
56064,347.3443042659542
56065,375.6674215291101
56066,387.832685084475
56067,443.390040867457
56068,399.7563639183649
56069,418.51169128015204
56070,379.57558474723197
56071,414.6347991599207
56072,347.3065171109406
56073,416.29945339171326
56074,369.2284923805773
56075,457.855419023194
56076,360.79489542377394
56077,341.96556242417216
56078,398.0880276292954
56079,321.31117242799166
56080,415.8207467902973
56081,391.3925921376474
56082,371.1347335774787
56083,270.59955712765134
56084,426.4415934503685
56085,412.05385734899266
56086,375.868268948753
56087,460.4125342452538
56088,428.0996353558038
56089,370.4850644986671
56090,367.37392270731794
56091,416.9658650565376
56092,414.2204701878133
56093,353.14468223596066
56094,442.3424476816032
56095,281.39418581753824
56096,378.22454589281773
56097,358.5074890856232
56098,485.3092487576759
56099,397.557773209541
56100,360.44581542438124
56101,371.0351157010542
56102,408.3440613749554
56103,512.4794804113341
56104,409.97281283938725
56105,366.3406249325755
56106,453.86460533417335
56107,342.2560444760299
56108,385.27247356713724
56109,347.97768890546956
56110,344.28105901257265
56111,360.9302320468009
56112,480.3316920794945
56113,410.4980529432241
56114,384.3769687120054
56115,486.22560543818264
56116,397.6458448983259
56117,326.4400614336093
56118,298.20993798752346
56119,358.64568580264194
56120,397.42200299931545
56121,371.3914025302613
56122,318.92915459545895
56123,278.8330754403859
56124,414.3909865937321
56125,421.8789392882205
56126,383.53537300006224
56127,350.57942241705535
56128,379.05431790693694
56129,470.91107468351186
56130,333.1600176126378
56131,398.41823857068385
56132,432.8049032014769
56133,435.921553340573
56134,351.2356990395384
56135,416.31153547325357
56136,362.4479989815399
56137,398.5753667991496
56138,402.3230349761897
56139,448.7225567241246
56140,436.16966985955145
56141,418.2529728307887
56142,446.0875452792162
56143,243.18415600294088
56144,404.0810670348368
56145,302.70933194413334
56146,313.93220954558774
56147,411.2960388485509
56148,399.0395249471847
56149,502.1899162377823
56150,413.35778307550066
56151,436.08390518795153
56152,358.9590388765971
56153,407.6440822506903
56154,452.4493171630155
56155,408.88198633442295
56156,352.3655730081667
56157,308.74902394369315
56158,320.76968213174183
56159,338.3465258238252
56160,360.45559639152583
56161,418.5585196755234
56162,450.91795476876194
56163,438.33564217668464
56164,306.79036741578733
56165,416.80554894276736
56166,327.36140903187874
56167,408.81126128790436
56168,429.9607263010857
56169,381.91043416212966
56170,380.4399578650701
56171,409.7117215007351
56172,378.1387936314126
56173,381.0629787210441
